Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762880876,50,,Aggregated,226.200000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,44151,0,210.0,220.90633852084866,167.87822599962965,3108.876807999877,55.2670381191819
1762880877,50,,Aggregated,226.900000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,44381,0,210.0,220.9166331498163,167.87822599962965,3108.876807999877,55.26101259548005
1762880878,50,,Aggregated,225.800000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,44610,0,210.0,220.92409703407284,167.87822599962965,3108.876807999877,55.2619816184712
1762880879,50,,Aggregated,226.700000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,44837,0,210.0,220.92241241780204,167.87822599962965,3108.876807999877,55.267323861988984
1762880880,50,,Aggregated,225.800000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,45065,0,210.0,220.92746948760623,167.87822599962965,3108.876807999877,55.26224342616221
1762880881,50,,Aggregated,226.000000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,45280,0,210.0,220.93649864034842,167.87822599962965,3108.876807999877,55.25629416961131
1762880882,50,,Aggregated,225.500000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,45503,0,210.0,220.94017525653155,167.87822599962965,3108.876807999877,55.25204931542975
1762880883,50,,Aggregated,226.000000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,45731,0,210.0,220.96422892119045,167.87822599962965,3108.876807999877,55.2553847499508
1762880884,50,,Aggregated,225.600000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,45951,0,210.0,220.97127800380724,167.87822599962965,3108.876807999877,55.25855802920502
1762880885,50,,Aggregated,225.700000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,46184,0,210.0,220.94658222637608,167.87822599962965,3108.876807999877,55.25647410358566
1762880886,50,,Aggregated,224.000000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,46411,0,210.0,220.91866617568988,167.87822599962965,3108.876807999877,55.257826808299754
1762880887,50,,Aggregated,224.500000,0.000000,210,220,220,220,230,240,270,290,2800,3000,3100,46637,0,210.0,220.92429926457407,167.87822599962965,3108.876807999877,55.25323241203336
