Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763231789,50,,Aggregated,67.300000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8389,7,640.0,830.6898871344633,107.44383699989157,5945.362807000038,55.480510191917986
1763231790,50,,Aggregated,68.500000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8456,7,640.0,829.8510561518461,107.44383699989157,5945.362807000038,55.47019867549669
1763231791,50,,Aggregated,68.300000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8516,7,640.0,829.5427033765865,107.44383699989157,5945.362807000038,55.48238609675904
1763231794,50,,Aggregated,66.900000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8576,7,640.0,829.3348308374541,107.44383699989157,5945.362807000038,55.48542444029851
1763231795,50,,Aggregated,59.900000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8639,7,640.0,828.8373882093999,107.44383699989157,5945.362807000038,55.47748582011807
1763231796,50,,Aggregated,53.900000,0.000000,640,780,1000,1100,1200,1500,2100,2500,4800,5900,5900,8710,7,640.0,828.5503433498285,107.44383699989157,5945.362807000038,55.46371986222732
1763231797,50,,Aggregated,54.500000,0.000000,640,780,1000,1100,1200,1500,2100,2500,4800,5900,5900,8776,7,640.0,828.1092591302425,107.44383699989157,5945.362807000038,55.46775296262534
1763231798,50,,Aggregated,53.900000,0.000000,640,780,1000,1100,1200,1500,2100,2500,4800,5900,5900,8841,7,640.0,827.4924273747321,107.44383699989157,5945.362807000038,55.47494627304604
1763231799,50,,Aggregated,53.200000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8912,7,640.0,826.7064287054544,107.44383699989157,5945.362807000038,55.47531418312388
1763231800,50,,Aggregated,51.600000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4800,5900,5900,8983,7,640.0,825.6983447717923,107.44383699989157,5945.362807000038,55.45864410553267
1763231801,50,,Aggregated,53.400000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9047,7,640.0,824.9430801921095,107.44383699989157,5945.362807000038,55.47828009284846
1763231802,50,,Aggregated,53.500000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9119,7,640.0,824.3558439975891,107.44383699989157,5945.362807000038,55.4788902291918
1763231803,50,,Aggregated,54.100000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9186,7,640.0,823.6319853102566,107.44383699989157,5945.362807000038,55.48704550402787
1763231804,50,,Aggregated,54.100000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9252,7,640.0,822.6961803326868,107.44383699989157,5945.362807000038,55.47243839169909
1763231805,50,,Aggregated,62.400000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9331,7,640.0,821.7512266750637,107.44383699989157,5945.362807000038,55.492873218304574
1763231806,50,,Aggregated,68.400000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9382,7,640.0,821.3987603854209,107.44383699989157,5945.362807000038,55.495843103815815
1763231807,50,,Aggregated,67.700000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9452,7,640.0,821.3045395848516,107.44383699989157,5945.362807000038,55.47936944561997
1763231808,50,,Aggregated,67.500000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9514,7,640.0,821.1215894468169,107.44383699989157,5945.362807000038,55.49516501997057
1763231809,50,,Aggregated,67.700000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9586,7,640.0,820.8179373929702,107.44383699989157,5945.362807000038,55.48143125391196
1763231810,50,,Aggregated,68.100000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9659,7,640.0,819.8221508602351,107.44383699989157,5945.362807000038,55.467439693550055
1763231811,50,,Aggregated,66.400000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9720,7,640.0,819.5644447227376,107.44383699989157,5945.362807000038,55.461316872427986
1763231812,50,,Aggregated,67.300000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9789,7,640.0,818.8673575282469,107.44383699989157,5945.362807000038,55.46542036980284
1763231813,50,,Aggregated,66.800000,0.000000,640,780,1000,1100,1200,1500,2000,2500,4600,5900,5900,9856,7,640.0,818.3138933482152,107.44383699989157,5945.362807000038,55.465401785714285
1763231814,50,,Aggregated,67.100000,0.000000,640,780,1000,1100,1200,1500,2000,2400,4600,5900,5900,9923,7,640.0,818.217974427089,107.44383699989157,5945.362807000038,55.4853370956364
1763231815,50,,Aggregated,66.400000,0.000000,640,780,1000,1100,1200,1500,2000,2400,4600,5900,5900,9994,7,640.0,817.2858616799083,107.44383699989157,5945.362807000038,55.48859315589353
1763231816,50,,Aggregated,65.900000,0.000000,640,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10061,7,640.0,816.8412221796045,107.44383699989157,5945.362807000038,55.49448364973661
1763231817,50,,Aggregated,67.400000,0.000000,640,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10126,7,640.0,816.1887053093027,107.44383699989157,5945.362807000038,55.50967805648825
1763231818,50,,Aggregated,67.600000,0.000000,640,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10192,7,640.0,816.1438142363617,107.44383699989157,5945.362807000038,55.50225667189953
1763231819,50,,Aggregated,67.400000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10251,7,630.0,815.8996055638468,107.44383699989157,5945.362807000038,55.511364744902934
1763231820,50,,Aggregated,66.600000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10327,7,630.0,815.1520289696899,107.44383699989157,5945.362807000038,55.51031277234434
1763231821,50,,Aggregated,67.200000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10385,7,630.0,814.4667825454004,107.44383699989157,5945.362807000038,55.50572941742898
1763231822,50,,Aggregated,66.600000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10450,7,630.0,814.2950929778929,107.44383699989157,5945.362807000038,55.48401913875598
1763231823,50,,Aggregated,66.700000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10522,7,630.0,814.0014445567367,107.44383699989157,5945.362807000038,55.48498384337579
1763231824,50,,Aggregated,66.600000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5300,5900,10580,7,630.0,813.9955890060478,107.44383699989157,5945.362807000038,55.48497164461248
1763231825,50,,Aggregated,65.900000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5900,7500,10650,7,630.0,814.0627952883559,107.44383699989157,7534.1457339998215,55.48976525821596
1763231827,50,,Aggregated,65.100000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5900,7500,10719,7,630.0,813.3869733955577,107.44383699989157,7534.1457339998215,55.491277171377924
1763231829,50,,Aggregated,60.500000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5900,7500,10778,7,630.0,813.1045253086829,107.44383699989157,7534.1457339998215,55.49461866765634
1763231830,50,,Aggregated,54.400000,0.000000,630,790,1000,1100,1200,1500,2000,2400,4600,5900,7500,10846,7,630.0,812.9269674071526,107.44383699989157,7534.1457339998215,55.46588604093675
1763231831,50,,Aggregated,53.900000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5900,7500,10918,7,630.0,812.1018047540731,107.44383699989157,7534.1457339998215,55.466752152408866
1763231832,50,,Aggregated,53.300000,0.000000,630,790,1000,1100,1200,1500,2000,2400,4600,5900,7500,10987,7,630.0,811.7651847216684,107.44383699989157,7534.1457339998215,55.488759442978065
1763231833,50,,Aggregated,53.600000,0.000000,630,780,1000,1100,1200,1500,2000,2400,4600,5900,7500,11059,7,630.0,810.5718811992915,107.44383699989157,7534.1457339998215,55.481779546071074
1763231834,50,,Aggregated,54.500000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,5900,7500,11128,7,630.0,809.896911191136,107.44383699989157,7534.1457339998215,55.47483824586628
1763231835,50,,Aggregated,55.200000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11194,7,630.0,810.5279828282081,107.44383699989157,7534.1457339998215,55.45756655351081
1763231836,50,,Aggregated,54.700000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11276,7,630.0,809.2644947761585,107.44383699989157,7534.1457339998215,55.448474636395886
1763231837,50,,Aggregated,54.700000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11335,7,630.0,808.7306784813378,107.44383699989157,7534.1457339998215,55.45566828407587
1763231838,50,,Aggregated,57.200000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11407,7,630.0,808.3172721691909,107.44383699989157,7534.1457339998215,55.448321206276844
1763231839,50,,Aggregated,61.800000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11475,7,630.0,807.4508888081007,107.44383699989157,7534.1457339998215,55.45159041394336
1763231840,50,,Aggregated,68.400000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11544,7,630.0,807.350029947675,107.44383699989157,7534.1457339998215,55.445772695772696
1763231841,50,,Aggregated,69.000000,0.000000,630,780,990,1100,1200,1500,2000,2400,4600,7500,7500,11606,7,630.0,806.7403531695647,107.44383699989157,7534.1457339998215,55.43675684990522
