Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762884197,800,,Aggregated,1232.700000,0.000000,470,570,610,640,730,840,1500,2200,3000,3200,3900,35247,0,470.0,511.33730025845193,174.9930559999484,3903.8222230010433,54.980622464323204
1762884198,800,,Aggregated,1224.400000,0.000000,480,580,620,650,730,830,1100,2200,3000,3200,3900,36943,0,480.0,515.1738132462856,174.9930559999484,3903.8222230010433,54.997320195977586
1762884199,800,,Aggregated,1217.200000,0.000000,480,580,620,650,720,830,1100,2200,3000,3200,3900,38095,0,480.0,514.7960767787779,174.9930559999484,3903.8222230010433,55.005040031500194
1762884200,800,,Aggregated,1227.800000,0.000000,480,580,620,650,720,820,1100,2200,3000,3200,3900,39211,0,480.0,515.2479754940856,174.9930559999484,3903.8222230010433,55.01173140190253
1762884201,800,,Aggregated,1333.600000,0.000000,490,590,630,650,740,840,1000,2200,3000,3200,3900,40673,0,490.0,521.4185728011114,174.9930559999484,3903.8222230010433,55.02343077717405
1762884203,800,,Aggregated,1345.000000,0.000000,480,580,630,650,730,840,980,2200,3000,3200,3900,42283,0,480.0,518.083631115453,174.9930559999484,3903.8222230010433,55.02272781023106
1762884204,800,,Aggregated,1346.000000,0.000000,480,580,620,650,730,830,940,2200,3000,3200,3900,43944,0,480.0,515.9200412010892,174.9930559999484,3903.8222230010433,55.03240487893683
1762884205,800,,Aggregated,1403.900000,0.000000,480,580,620,650,730,830,920,2200,3000,3200,3900,45432,0,480.0,515.0169536148461,174.9930559999484,3903.8222230010433,55.03792481070611
1762884206,800,,Aggregated,1403.900000,0.000000,490,580,630,650,740,840,930,2200,3000,3200,3900,46284,0,490.0,518.5938900135627,174.9930559999484,3903.8222230010433,55.03098262898626
1762884207,800,,Aggregated,1403.900000,0.000000,490,580,630,650,740,840,930,2200,3000,3200,3900,46284,0,490.0,518.5938900135627,174.9930559999484,3903.8222230010433,55.03098262898626
1762884208,800,,Aggregated,1403.900000,0.000000,490,580,630,650,740,840,930,2200,3000,3200,3900,46284,0,490.0,518.5938900135627,174.9930559999484,3903.8222230010433,55.03098262898626
