Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763675215,800,,Aggregated,1433.100000,0.000000,450,550,590,620,680,720,810,840,1200,1500,1500,38845,0,450.0,468.38748647931266,184.53825899996446,1487.7650660000654,55.06505341742824
1763675216,800,,Aggregated,1360.700000,0.000000,450,540,590,610,680,720,810,840,1200,1500,1500,40340,0,450.0,466.8651507906499,184.53825899996446,1487.7650660000654,55.03502726822013
1763675217,800,,Aggregated,1373.100000,0.000000,450,540,590,610,670,720,800,830,1200,1500,1500,42264,0,450.0,464.77999504828773,184.53825899996446,1487.7650660000654,55.043157296990344
1763675218,800,,Aggregated,1443.400000,0.000000,450,540,590,610,680,720,800,830,1200,1500,1500,43595,0,450.0,466.2531396691793,184.53825899996446,1487.7650660000654,55.05161142332836
1763675219,800,,Aggregated,1430.400000,0.000000,450,540,590,610,680,720,800,830,1100,1500,1500,45290,0,450.0,467.6727923601433,184.53825899996446,1487.7650660000654,55.05480238463237
1763675220,800,,Aggregated,1451.300000,0.000000,450,540,590,610,680,720,800,830,1100,1500,1500,46756,0,450.0,466.6130831233389,184.53825899996446,1487.7650660000654,55.057832149884504
1763675221,800,,Aggregated,1415.000000,0.000000,460,540,590,610,680,720,800,830,1100,1500,1500,48109,0,460.0,468.89245226098666,184.53825899996446,1487.7650660000654,55.0704649857615
1763675222,800,,Aggregated,1471.400000,0.000000,460,540,590,610,680,720,790,830,1100,1500,1500,49334,0,460.0,470.82522054834055,184.53825899996446,1487.7650660000654,55.06431669842299
1763675223,800,,Aggregated,1480.900000,0.000000,460,540,590,610,680,720,790,830,1100,1500,1500,51005,0,460.0,472.90870985940137,184.53825899996446,1487.7650660000654,55.072816390549946
1763675224,800,,Aggregated,1466.000000,0.000000,470,540,590,610,680,720,790,830,1100,1500,1500,52392,0,470.0,473.7325781389479,184.53825899996446,1487.7650660000654,55.07399984730493
1763675225,800,,Aggregated,1475.300000,0.000000,470,550,590,620,690,730,810,840,1100,1500,1500,53469,0,470.0,477.3835857478873,184.53825899996446,1487.7650660000654,55.078681104939314
1763675226,800,,Aggregated,1474.800000,0.000000,470,550,590,620,690,730,810,840,1100,1500,1500,54748,0,470.0,477.4256178655437,184.53825899996446,1487.7650660000654,55.084240520201654
1763675227,800,,Aggregated,1462.900000,0.000000,470,550,590,620,680,730,810,840,1100,1500,1500,56565,0,470.0,478.3658350663076,184.53825899996446,1487.7650660000654,55.091664456819586
1763675228,800,,Aggregated,1448.600000,0.000000,470,550,590,620,680,730,810,840,1100,1500,1500,57749,0,470.0,477.91362970483686,184.53825899996446,1487.7650660000654,55.09833936518381
1763675229,800,,Aggregated,1408.800000,0.000000,480,550,590,620,690,730,810,840,1100,1500,1500,59367,0,480.0,480.7244041630119,184.53825899996446,1487.7650660000654,55.09124597840551
1763675230,800,,Aggregated,1423.600000,0.000000,480,550,590,620,690,740,810,840,1100,1500,1500,60649,0,480.0,483.05043543079967,184.53825899996446,1487.7650660000654,55.09686886840674
1763675231,800,,Aggregated,1396.300000,0.000000,480,550,590,620,690,740,810,840,1100,1500,1500,62228,0,480.0,481.8818513615174,184.53825899996446,1487.7650660000654,55.087532943369546
1763675232,800,,Aggregated,1340.000000,0.000000,480,550,590,610,690,740,810,840,1100,1500,1500,63935,0,480.0,480.4741852574717,184.53825899996446,1487.7650660000654,55.094361460858686
