Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763666982,200,,Aggregated,853.200000,0.000000,230,230,240,240,260,280,310,320,450,450,510,14015,0,230.0,234.41501012323278,183.32187899977725,506.4009100005933,55.20492329646807
1763666983,200,,Aggregated,854.500000,0.000000,230,230,240,240,260,280,310,320,450,450,510,14866,0,230.0,234.05901560978793,183.32187899977725,506.4009100005933,55.20052468720571
1763666984,200,,Aggregated,847.500000,0.000000,230,230,240,240,260,280,310,320,440,450,510,15731,0,230.0,233.9296998600278,183.32187899977725,506.4009100005933,55.15968469900197
1763666985,200,,Aggregated,847.100000,0.000000,230,230,240,240,260,280,300,310,450,540,540,16612,0,230.0,233.53481015447318,183.32187899977725,538.149954999426,55.13526366482061
1763666986,200,,Aggregated,856.400000,0.000000,230,230,240,240,260,280,300,310,440,540,540,17465,0,230.0,233.7547200174128,183.32187899977725,538.149954999426,55.14062410535357
1763666987,200,,Aggregated,850.900000,0.000000,230,230,240,240,260,280,300,310,440,540,540,18316,0,230.0,233.56452088311505,183.32187899977725,538.149954999426,55.16996069010701
1763666988,200,,Aggregated,859.500000,0.000000,230,230,240,240,260,280,300,310,440,540,540,19165,0,230.0,233.5484736651254,183.32187899977725,538.149954999426,55.15011740151318
1763666989,200,,Aggregated,855.200000,0.000000,230,230,240,240,260,280,300,310,440,510,540,20035,0,230.0,233.31359439676194,183.32187899977725,538.149954999426,55.153231844272526
1763666990,200,,Aggregated,860.600000,0.000000,230,230,240,240,260,280,300,310,440,510,540,20906,0,230.0,233.46013309562392,183.32187899977725,538.149954999426,55.13407634172008
1763666991,200,,Aggregated,857.300000,0.000000,230,230,230,240,260,280,300,310,440,510,540,21746,0,230.0,233.17718366449543,183.32187899977725,538.149954999426,55.16338636990711
1763666992,200,,Aggregated,853.100000,0.000000,230,230,240,240,260,280,300,310,420,510,540,22597,0,230.0,233.26227695707857,183.32187899977725,538.149954999426,55.15674647077046
1763666993,200,,Aggregated,855.900000,0.000000,230,230,230,240,250,270,300,310,410,510,540,23507,0,230.0,232.95272406173058,183.32187899977725,538.149954999426,55.165525162717486
1763666994,200,,Aggregated,861.400000,0.000000,230,230,240,240,260,280,300,310,410,510,540,24311,0,230.0,233.2542730885648,183.32187899977725,538.149954999426,55.16186088601867
1763666995,200,,Aggregated,863.200000,0.000000,230,230,240,240,260,280,300,310,410,510,540,25169,0,230.0,233.24338948997251,183.32187899977725,538.149954999426,55.17557312567047
1763666996,200,,Aggregated,855.300000,0.000000,230,230,240,240,260,280,300,310,410,510,540,26039,0,230.0,233.11665653474049,183.32187899977725,538.149954999426,55.177618188102464
1763666997,200,,Aggregated,859.600000,0.000000,230,230,230,240,250,270,300,310,410,510,540,26915,0,230.0,232.98960921806076,183.32187899977725,538.149954999426,55.18829648894668
1763666998,200,,Aggregated,855.400000,0.000000,230,230,240,240,250,270,300,310,410,510,540,27760,0,230.0,233.02336869423965,183.32187899977725,538.149954999426,55.19686599423631
1763666999,200,,Aggregated,859.000000,0.000000,230,230,240,240,260,280,300,310,400,510,540,28579,0,230.0,233.25099398002365,183.32187899977725,538.149954999426,55.20193148815564
1763667000,200,,Aggregated,861.200000,0.000000,230,230,240,240,260,280,300,320,400,510,540,29382,0,230.0,233.85327917153649,183.32187899977725,538.149954999426,55.20716765366551
1763667001,200,,Aggregated,858.200000,0.000000,230,230,240,240,260,280,310,320,400,510,540,29854,0,230.0,234.16097231728025,183.32187899977725,538.149954999426,55.22623434045689
1763667002,200,,Aggregated,850.200000,0.000000,230,230,240,240,260,280,310,340,1300,1500,1500,30019,0,230.0,238.294636704057,183.32187899977725,1506.8427460000748,55.21123288583897
1763667003,200,,Aggregated,844.700000,0.000000,230,230,240,240,260,290,330,540,1900,2100,2300,30263,0,230.0,244.37582466897126,183.32187899977725,2281.9626790005714,55.21676634834616
1763667004,200,,Aggregated,779.900000,0.000000,230,230,240,240,260,290,330,700,1800,2100,2300,31146,0,230.0,245.97096085520067,183.32187899977725,2281.9626790005714,55.230944583574136
1763667005,200,,Aggregated,714.300000,0.000000,230,230,240,240,260,290,330,670,1800,2100,2300,31946,0,230.0,245.95782702454335,183.32187899977725,2281.9626790005714,55.21915106742628
1763667006,200,,Aggregated,681.100000,0.000000,230,230,240,240,260,290,330,650,1800,2100,2300,32815,0,230.0,245.5735544028665,183.32187899977725,2281.9626790005714,55.204144446137434
1763667007,200,,Aggregated,677.200000,0.000000,230,230,240,240,260,290,330,620,1800,2100,2300,33691,0,230.0,245.45456987014455,183.32187899977725,2281.9626790005714,55.205307055296664
1763667008,200,,Aggregated,673.800000,0.000000,230,230,240,240,260,290,330,610,1800,2100,2300,34558,0,230.0,245.06737607581564,183.32187899977725,2281.9626790005714,55.19436888708837
1763667009,200,,Aggregated,673.200000,0.000000,230,230,240,240,260,290,330,560,1800,2100,2300,35420,0,230.0,244.62216599743275,183.32187899977725,2281.9626790005714,55.170214568040656
1763667010,200,,Aggregated,670.600000,0.000000,230,230,240,240,260,290,320,550,1800,2100,2300,36287,0,230.0,244.43602184732978,183.32187899977725,2281.9626790005714,55.17692286493786
1763667011,200,,Aggregated,671.800000,0.000000,230,230,240,240,260,290,320,540,1800,2100,2300,37157,0,230.0,244.00678207479274,183.32187899977725,2281.9626790005714,55.175767688457086
1763667012,200,,Aggregated,682.100000,0.000000,230,230,240,240,260,290,320,530,1800,2100,2300,37987,0,230.0,243.75757111014454,183.32187899977725,2281.9626790005714,55.17903493300339
1763667013,200,,Aggregated,687.700000,0.000000,230,230,240,240,260,290,320,510,1800,2100,2300,38862,0,230.0,243.5571371887455,183.32187899977725,2281.9626790005714,55.18496217384592
1763667014,200,,Aggregated,753.600000,0.000000,230,230,240,240,260,290,320,500,1800,2100,2300,39686,0,230.0,243.48144787388583,183.32187899977725,2281.9626790005714,55.18119739958676
1763667015,200,,Aggregated,813.400000,0.000000,230,230,240,240,260,290,320,470,1800,2100,2300,40590,0,230.0,243.16408501889697,183.32187899977725,2281.9626790005714,55.184331116038436
1763667016,200,,Aggregated,853.800000,0.000000,230,230,240,240,260,290,320,450,1700,2100,2300,41411,0,230.0,242.95980698246922,183.32187899977725,2281.9626790005714,55.18920093694912
1763667017,200,,Aggregated,851.700000,0.000000,230,230,240,240,260,280,320,450,1700,2100,2300,42287,0,230.0,242.66698208416364,183.32187899977725,2281.9626790005714,55.189207084919715
1763667018,200,,Aggregated,851.300000,0.000000,230,230,240,240,260,280,320,440,1700,2100,2300,43153,0,230.0,242.50388139626583,183.32187899977725,2281.9626790005714,55.18415869116863
1763667019,200,,Aggregated,858.000000,0.000000,230,230,240,240,260,280,320,440,1700,2100,2300,44003,0,230.0,242.4099559620492,183.32187899977725,2281.9626790005714,55.18289662068495
1763667020,200,,Aggregated,856.900000,0.000000,230,230,240,240,260,280,320,430,1700,2100,2300,44835,0,230.0,242.28041640709435,183.32187899977725,2281.9626790005714,55.19763577562173
1763667021,200,,Aggregated,858.400000,0.000000,230,230,240,240,260,290,320,420,1700,2100,2300,45636,0,230.0,242.4505897806572,183.32187899977725,2281.9626790005714,55.1912525199404
1763667022,200,,Aggregated,856.200000,0.000000,230,230,240,240,260,290,320,410,1700,2100,2300,46358,0,230.0,242.7194182475099,183.32187899977725,2281.9626790005714,55.19086241856853
1763667023,200,,Aggregated,856.300000,0.000000,230,230,240,240,260,290,320,410,1700,2100,2300,47176,0,230.0,242.83759731834067,183.32187899977725,2281.9626790005714,55.19558673901984
1763667024,200,,Aggregated,840.000000,0.000000,230,230,240,240,260,290,320,410,1700,2100,2300,48023,0,230.0,242.6809052051725,183.32187899977725,2281.9626790005714,55.18774337296712
1763667025,200,,Aggregated,834.800000,0.000000,230,230,240,240,260,290,320,410,1700,2100,2300,48850,0,230.0,242.66792559553713,183.32187899977725,2281.9626790005714,55.16822927328557
1763667026,200,,Aggregated,825.900000,0.000000,230,230,240,240,260,290,320,410,1700,2100,2300,49724,0,230.0,242.34170585425474,183.32187899977725,2281.9626790005714,55.174322258868955
1763667027,200,,Aggregated,829.800000,0.000000,230,230,240,240,260,290,320,400,1700,2100,2300,50624,0,230.0,242.120382068683,183.32187899977725,2281.9626790005714,55.18854693426043
1763667028,200,,Aggregated,828.400000,0.000000,230,230,240,240,260,290,320,400,1700,2100,2300,51470,0,230.0,241.9049532510977,183.32187899977725,2281.9626790005714,55.17039051874879
1763667029,200,,Aggregated,829.700000,0.000000,230,230,240,240,260,290,320,400,1700,2100,2300,52285,0,230.0,241.93578330842496,183.32187899977725,2281.9626790005714,55.17351056708425
1763667030,200,,Aggregated,828.800000,0.000000,230,230,240,240,260,290,320,400,1600,2100,2300,53146,0,230.0,241.64825661974527,183.32187899977725,2281.9626790005714,55.177962593610054
1763667031,200,,Aggregated,830.500000,0.000000,230,230,240,240,260,290,320,400,1600,2100,2300,54050,0,230.0,241.60641419008272,183.32187899977725,2281.9626790005714,55.17185938945421
1763667032,200,,Aggregated,826.000000,0.000000,230,230,240,240,260,290,320,400,1600,2100,2300,54828,0,230.0,241.51647153945004,183.32187899977725,2281.9626790005714,55.1706062595754
1763667033,200,,Aggregated,826.900000,0.000000,230,230,240,240,260,290,310,400,1600,2100,2300,55715,0,230.0,241.44296323053018,183.32187899977725,2281.9626790005714,55.167567082473305
1763667034,200,,Aggregated,837.200000,0.000000,230,230,240,240,260,280,310,390,1600,2100,2300,56566,0,230.0,241.25350858181483,183.32187899977725,2281.9626790005714,55.175034473004985
1763667035,200,,Aggregated,846.400000,0.000000,230,230,240,240,260,280,310,390,1600,2100,2300,57465,0,230.0,241.02343178164008,183.32187899977725,2281.9626790005714,55.17140868354651
1763667036,200,,Aggregated,850.400000,0.000000,230,230,240,240,260,280,310,380,1600,2100,2300,58318,0,230.0,240.9921021230312,183.32187899977725,2281.9626790005714,55.16223121506224
1763667037,200,,Aggregated,850.700000,0.000000,230,230,240,240,260,280,310,370,1600,2100,2300,59181,0,230.0,240.8074686326682,183.32187899977725,2281.9626790005714,55.15719572159984
1763667038,200,,Aggregated,859.400000,0.000000,230,230,240,240,260,280,310,370,1600,2100,2300,59971,0,230.0,240.82087844398055,183.32187899977725,2281.9626790005714,55.153707625352254
1763667039,200,,Aggregated,852.100000,0.000000,230,230,240,240,260,280,310,360,1600,2100,2300,60874,0,230.0,240.67182742422006,183.32187899977725,2281.9626790005714,55.160035483129086
1763667040,200,,Aggregated,851.100000,0.000000,230,230,240,240,260,280,310,360,1600,2100,2300,61711,0,230.0,240.57223710623663,183.32187899977725,2281.9626790005714,55.17157394953898
1763667041,200,,Aggregated,846.000000,0.000000,230,230,240,240,260,280,310,350,1600,2100,2300,62589,0,230.0,240.4215002180886,183.32187899977725,2281.9626790005714,55.168575947850265
1763667042,200,,Aggregated,854.800000,0.000000,230,230,240,240,260,280,310,350,1600,2100,2300,63433,0,230.0,240.3493023750722,183.32187899977725,2281.9626790005714,55.17673766020841
1763667043,200,,Aggregated,856.200000,0.000000,230,230,240,240,260,280,310,350,1600,2100,2300,64249,0,230.0,240.27468317200163,183.32187899977725,2281.9626790005714,55.1792090149263
1763667044,200,,Aggregated,852.900000,0.000000,230,230,240,240,260,280,310,350,1500,2100,2300,65119,0,230.0,240.30244202607403,183.32187899977725,2281.9626790005714,55.185644742701825
1763667045,200,,Aggregated,854.900000,0.000000,230,230,240,240,260,280,310,350,1500,2100,2300,65902,0,230.0,240.28269760333382,183.32187899977725,2281.9626790005714,55.187217383387456
1763667046,200,,Aggregated,854.800000,0.000000,230,230,240,240,260,280,310,340,1500,2100,2300,66825,0,230.0,240.1432008074205,183.32187899977725,2281.9626790005714,55.19016835016835
1763667047,200,,Aggregated,850.800000,0.000000,230,230,240,240,260,280,310,340,1500,2100,2300,67617,0,230.0,240.20592750259402,183.32187899977725,2281.9626790005714,55.18907966931393
1763667048,200,,Aggregated,843.800000,0.000000,230,230,240,240,260,280,310,340,1500,2100,2300,68502,0,230.0,240.05802614492964,183.32187899977725,2281.9626790005714,55.186622288400336
1763667049,200,,Aggregated,846.700000,0.000000,230,230,240,240,260,280,310,340,1500,2100,2300,69348,0,230.0,240.00391082003782,183.32187899977725,2281.9626790005714,55.18669608352079
1763667050,200,,Aggregated,841.300000,0.000000,230,230,240,240,260,280,310,340,1500,2100,2300,70182,0,230.0,239.83991550857806,183.32187899977725,2281.9626790005714,55.18313812658516
1763667051,200,,Aggregated,849.500000,0.000000,230,230,240,240,260,280,310,340,1500,2100,2300,71047,0,230.0,239.87233252872102,183.32187899977725,2281.9626790005714,55.179768322378145
1763667052,200,,Aggregated,842.300000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,71906,0,230.0,239.77887279498378,183.32187899977725,2281.9626790005714,55.18252996968264
1763667053,200,,Aggregated,845.700000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,72758,0,230.0,239.67786152369615,183.32187899977725,2281.9626790005714,55.1805986970505
1763667054,200,,Aggregated,847.500000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,73585,0,230.0,239.63389101344134,183.32187899977725,2281.9626790005714,55.1818713052932
1763667055,200,,Aggregated,844.300000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,74487,0,230.0,239.53656580371137,183.32187899977725,2281.9626790005714,55.18164243425027
1763667056,200,,Aggregated,849.200000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,75301,0,230.0,239.44237869038938,183.32187899977725,2281.9626790005714,55.177965764066876
1763667057,200,,Aggregated,851.500000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,76228,0,230.0,239.2953163869052,183.32187899977725,2281.9626790005714,55.179933882562835
1763667058,200,,Aggregated,851.300000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,77086,0,230.0,239.16462958849843,183.32187899977725,2281.9626790005714,55.18750486469657
1763667059,200,,Aggregated,853.400000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,77965,0,230.0,239.03781349917264,183.32187899977725,2281.9626790005714,55.185313922914126
1763667060,200,,Aggregated,858.100000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,78713,0,230.0,239.2797673679951,183.32187899977725,2281.9626790005714,55.17819165830295
1763667061,200,,Aggregated,859.800000,0.000000,230,230,240,240,260,280,310,330,1500,2100,2300,79532,0,230.0,239.25818906212626,183.32187899977725,2281.9626790005714,55.18719509128401
1763667062,200,,Aggregated,862.700000,0.000000,230,230,240,240,260,280,310,350,1500,2000,2300,80258,0,230.0,239.61065717542223,183.32187899977725,2281.9626790005714,55.18405641805178
1763667063,200,,Aggregated,846.700000,0.000000,230,230,240,240,260,280,310,350,1500,2000,2300,81192,0,230.0,239.42301125790672,183.32187899977725,2281.9626790005714,55.18064587644103
1763667064,200,,Aggregated,840.300000,0.000000,230,230,240,240,260,280,310,350,1500,2000,2300,81987,0,230.0,239.38864069802426,183.32187899977725,2281.9626790005714,55.176527986144144
1763667065,200,,Aggregated,839.900000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,82853,0,230.0,239.25655735630437,183.32187899977725,2281.9626790005714,55.17610708121613
1763667066,200,,Aggregated,835.800000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,83723,0,230.0,239.22357100315133,183.32187899977725,2281.9626790005714,55.174611516548616
1763667067,200,,Aggregated,835.900000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,84535,0,230.0,239.30886016066503,183.32187899977725,2281.9626790005714,55.16558821789791
1763667068,200,,Aggregated,840.200000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,85351,0,230.0,239.3961460406183,183.32187899977725,2281.9626790005714,55.15900223781795
1763667069,200,,Aggregated,837.600000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,86186,0,230.0,239.30340565749435,183.32187899977725,2281.9626790005714,55.15632469310561
1763667070,200,,Aggregated,824.600000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,87088,0,230.0,239.1846833217985,183.32187899977725,2281.9626790005714,55.16182482087084
1763667071,200,,Aggregated,819.400000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,87955,0,230.0,239.16827169751315,183.32187899977725,2281.9626790005714,55.1638337786368
1763667072,200,,Aggregated,821.900000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,88777,0,230.0,239.07252796026933,183.32187899977725,2281.9626790005714,55.16714914899129
1763667074,200,,Aggregated,838.200000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,89590,0,230.0,239.24618253070474,183.32187899977725,2281.9626790005714,55.16303158834691
1763667075,200,,Aggregated,842.100000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,90218,0,230.0,239.81860617085079,183.32187899977725,2281.9626790005714,55.157152674632556
1763667076,200,,Aggregated,842.100000,0.000000,230,230,240,240,270,290,320,370,1400,2000,2300,90954,0,230.0,239.9192912572159,183.32187899977725,2281.9626790005714,55.155298282648374
1763667077,200,,Aggregated,798.000000,0.000000,230,230,240,240,270,290,320,370,1400,2000,2300,91823,0,230.0,239.78446755735237,181.01701399973535,2281.9626790005714,55.15556015377411
1763667078,200,,Aggregated,795.700000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,92737,0,230.0,239.64171043823646,181.01701399973535,2281.9626790005714,55.152625165791434
1763667079,200,,Aggregated,796.900000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,93571,0,230.0,239.621988568421,181.01701399973535,2281.9626790005714,55.14890297207468
1763667080,200,,Aggregated,815.900000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,94421,0,230.0,239.53293672334263,181.01701399973535,2281.9626790005714,55.1510574978024
1763667081,200,,Aggregated,815.700000,0.000000,230,230,240,240,270,290,320,360,1400,2000,2300,95217,0,230.0,239.59729447082782,181.01701399973535,2281.9626790005714,55.15263030761314
1763667082,200,,Aggregated,808.700000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,96092,0,230.0,239.5005963587895,181.01701399973535,2281.9626790005714,55.15033509553345
1763667083,200,,Aggregated,804.700000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,96933,0,230.0,239.50320369613857,181.01701399973535,2281.9626790005714,55.142624286878565
1763667084,200,,Aggregated,810.600000,0.000000,230,230,240,240,260,290,320,360,1400,2000,2300,97792,0,230.0,239.42163278873286,181.01701399973535,2281.9626790005714,55.149603239528794
1763667085,200,,Aggregated,807.200000,0.000000,230,230,240,240,260,290,310,360,1400,2000,2300,98668,0,230.0,239.32234015363426,181.01701399973535,2281.9626790005714,55.15153849272307
1763667086,200,,Aggregated,819.200000,0.000000,230,230,240,240,260,290,310,360,1400,2000,2300,99527,0,230.0,239.23422288858058,181.01701399973535,2281.9626790005714,55.15563615903222
1763667087,200,,Aggregated,856.600000,0.000000,230,230,240,240,260,290,310,360,1400,2000,2300,100429,0,230.0,239.1308858512257,181.01701399973535,2281.9626790005714,55.155731910105644
1763667088,200,,Aggregated,853.300000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,101266,0,230.0,239.051591758199,181.01701399973535,2281.9626790005714,55.15914522149586
1763667089,200,,Aggregated,857.100000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,102136,0,230.0,238.96668558790952,181.01701399973535,2281.9626790005714,55.15390263961776
1763667090,200,,Aggregated,855.000000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,103004,0,230.0,238.9400305668487,181.01701399973535,2281.9626790005714,55.15202322239913
1763667091,200,,Aggregated,854.100000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,103865,0,230.0,238.8930920933491,181.01701399973535,2281.9626790005714,55.146854089443025
1763667092,200,,Aggregated,852.600000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,104649,0,230.0,238.93029975455758,181.01701399973535,2281.9626790005714,55.14475054706686
1763667093,200,,Aggregated,859.800000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,105573,0,230.0,238.8275803663405,181.01701399973535,2281.9626790005714,55.14779346992129
1763667094,200,,Aggregated,854.800000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,106420,0,230.0,238.7628455381853,181.01701399973535,2281.9626790005714,55.14798909979327
1763667095,200,,Aggregated,859.100000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,107286,0,230.0,238.78846485542093,181.01701399973535,2281.9626790005714,55.145974311652964
1763667096,200,,Aggregated,863.200000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,108087,0,230.0,238.81954166068763,181.01701399973535,2281.9626790005714,55.14511458362245
1763667097,200,,Aggregated,847.000000,0.000000,230,230,240,240,260,290,310,350,1400,2000,2300,108913,0,230.0,238.8050965192654,181.01701399973535,2281.9626790005714,55.14095654329603
1763667098,200,,Aggregated,848.600000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,109777,0,230.0,238.7618096722969,181.01701399973535,2281.9626790005714,55.14487552037312
1763667099,200,,Aggregated,840.800000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,110586,0,230.0,238.7582461579011,181.01701399973535,2281.9626790005714,55.14126562132639
1763667100,200,,Aggregated,843.500000,0.000000,230,230,240,240,260,280,310,350,1400,2000,2300,111498,0,230.0,238.66877966169415,181.01701399973535,2281.9626790005714,55.13989488600692
1763667101,200,,Aggregated,841.800000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,112281,0,230.0,238.7150826048712,181.01701399973535,2281.9626790005714,55.14153774904035
1763667102,200,,Aggregated,848.100000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,113135,0,230.0,238.69156453015918,181.01701399973535,2281.9626790005714,55.1451098245459
1763667103,200,,Aggregated,841.100000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,113956,0,230.0,238.65121453141145,181.01701399973535,2281.9626790005714,55.14913650882797
1763667104,200,,Aggregated,843.300000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,114868,0,230.0,238.57956974484225,181.01701399973535,2281.9626790005714,55.148727234739006
1763667105,200,,Aggregated,841.500000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,115711,0,230.0,238.544304251692,181.01701399973535,2281.9626790005714,55.14776468961465
1763667106,200,,Aggregated,835.400000,0.000000,230,230,240,240,260,280,310,340,1400,2000,2300,116552,0,230.0,238.52042495031867,181.01701399973535,2281.9626790005714,55.14998455624957
1763667107,200,,Aggregated,847.400000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,117428,0,230.0,238.46597608081973,181.01701399973535,2281.9626790005714,55.1483206730933
1763667108,200,,Aggregated,848.000000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,118247,0,230.0,238.43107627028573,181.01701399973535,2281.9626790005714,55.14961056094447
1763667109,200,,Aggregated,852.300000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,119102,0,230.0,238.39906238140833,181.01701399973535,2281.9626790005714,55.14533760977985
1763667110,200,,Aggregated,853.300000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,119842,0,230.0,238.5061156408982,181.01701399973535,2281.9626790005714,55.1448824285309
1763667111,200,,Aggregated,852.200000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,120738,0,230.0,238.46033524918863,181.01701399973535,2281.9626790005714,55.14184432407362
1763667112,200,,Aggregated,836.100000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,121592,0,230.0,238.44210394204813,181.01701399973535,2281.9626790005714,55.140831633660106
1763667113,200,,Aggregated,839.200000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,122434,0,230.0,238.35692647353304,181.01701399973535,2281.9626790005714,55.14366924220396
1763667114,200,,Aggregated,841.200000,0.000000,230,230,240,240,260,280,310,340,1300,2000,2300,123255,0,230.0,238.40289640724117,181.01701399973535,2281.9626790005714,55.14161697294227
