Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763676759,800,,Aggregated,865.600000,0.000000,440,550,660,700,790,850,1300,1500,1700,1800,1800,11607,0,440.0,505.7685868791144,194.15768399994704,1767.4306990011246,55.037132764710954
1763676760,800,,Aggregated,991.000000,0.000000,450,570,680,710,790,850,1300,1400,1700,1800,1800,12700,0,450.0,514.227452206447,194.15768399994704,1767.4306990011246,55.007952755905514
1763676761,800,,Aggregated,1027.800000,0.000000,470,610,690,720,780,840,1200,1400,1700,1800,1800,13663,0,470.0,521.722120074791,194.15768399994704,1767.4306990011246,55.02305496596648
1763676762,800,,Aggregated,1034.900000,0.000000,480,640,710,740,820,920,1200,1400,1700,1800,1800,14735,0,480.0,538.0304727281886,194.15768399994704,1767.4306990011246,55.03875127248049
1763676763,800,,Aggregated,1036.900000,0.000000,490,660,720,740,810,910,1100,1300,1700,1800,1800,15654,0,490.0,544.3479099619803,194.15768399994704,1767.4306990011246,55.07525233167242
1763676764,800,,Aggregated,1036.700000,0.000000,500,670,730,750,820,910,1100,1300,1700,1800,1800,16670,0,500.0,552.3380630746141,194.15768399994704,1767.4306990011246,55.105398920215954
1763676765,800,,Aggregated,1066.800000,0.000000,510,680,730,760,820,900,1100,1300,1700,1800,1800,17744,0,510.0,558.7314784629071,194.15768399994704,1767.4306990011246,55.09321460775473
1763676766,800,,Aggregated,1046.000000,0.000000,530,690,740,760,830,900,1100,1300,1700,1800,1800,19256,0,530.0,565.7350728854308,194.15768399994704,1767.4306990011246,55.06823847112588
1763676767,800,,Aggregated,1045.500000,0.000000,540,690,730,760,820,900,1000,1300,1700,1800,1800,20426,0,540.0,566.9139409659213,194.15768399994704,1767.4306990011246,55.08993439733673
1763676768,800,,Aggregated,1089.400000,0.000000,550,690,740,770,830,900,1000,1300,1700,1800,1800,21467,0,550.0,572.2215146284965,194.15768399994704,1767.4306990011246,55.08906693995435
1763676769,800,,Aggregated,1082.100000,0.000000,560,700,750,770,840,900,1000,1300,1700,1800,1800,22320,0,560.0,579.9581405042983,194.15768399994704,1767.4306990011246,55.10882616487455
1763676770,800,,Aggregated,1009.400000,0.000000,570,710,760,780,850,910,990,1300,1700,1800,1800,23359,0,570.0,585.4749197524301,194.15768399994704,1767.4306990011246,55.097136007534566
1763676771,800,,Aggregated,998.400000,0.000000,580,720,760,790,870,930,1000,1300,1700,1800,1800,24299,0,580.0,594.7199878887627,194.15768399994704,1767.4306990011246,55.07876867360797
1763676772,800,,Aggregated,1005.800000,0.000000,590,720,770,800,880,930,1000,1300,1700,1800,1800,25342,0,590.0,598.0732394697746,194.15768399994704,1767.4306990011246,55.06467524268014
1763676773,800,,Aggregated,997.500000,0.000000,590,720,770,800,870,920,1000,1300,1700,1800,1800,26345,0,590.0,600.3752784947815,194.15768399994704,1767.4306990011246,55.04634655532359
1763676774,800,,Aggregated,999.200000,0.000000,600,730,770,810,870,920,1000,1200,1700,1800,1800,27361,0,600.0,603.1437541849361,194.15768399994704,1767.4306990011246,55.02986001973612
1763676775,800,,Aggregated,999.500000,0.000000,610,720,770,800,870,920,1000,1200,1700,1800,1800,28301,0,610.0,603.1244962148718,194.15768399994704,1767.4306990011246,55.01392176954878
1763676776,800,,Aggregated,1005.500000,0.000000,610,730,770,800,870,920,1000,1200,1700,1800,1800,29340,0,610.0,603.8951422132949,194.15768399994704,1767.4306990011246,55.01714383094751
1763676777,800,,Aggregated,999.100000,0.000000,610,720,770,790,870,920,990,1100,1700,1800,1800,30348,0,610.0,603.4246860832022,194.15768399994704,1767.4306990011246,54.99416765519968
1763676778,800,,Aggregated,973.200000,0.000000,620,720,770,790,860,910,990,1100,1700,1800,1800,31393,0,620.0,604.8101986597973,194.15768399994704,1767.4306990011246,54.98859618386265
1763676779,800,,Aggregated,1045.400000,0.000000,630,730,770,790,860,910,990,1100,1700,1800,1800,32256,0,630.0,606.1263731369688,194.15768399994704,1767.4306990011246,54.99491567460318
1763676780,800,,Aggregated,1045.900000,0.000000,630,730,770,800,880,930,1000,1100,1700,1800,1800,33253,0,630.0,612.3063896134805,194.15768399994704,1767.4306990011246,55.00402971160497
1763676781,800,,Aggregated,1054.400000,0.000000,640,730,780,810,880,930,1000,1100,1700,1800,1800,34250,0,640.0,617.0364302654625,194.15768399994704,1767.4306990011246,55.01410218978102
1763676783,800,,Aggregated,1044.900000,0.000000,650,740,780,810,890,950,1000,1100,1700,1800,1800,35206,0,650.0,623.3713720166758,194.15768399994704,1767.4306990011246,55.011958188945066
1763676784,800,,Aggregated,1039.200000,0.000000,650,750,790,820,910,980,1100,1200,1700,1800,1800,36181,0,650.0,630.8444023359223,194.15768399994704,1767.4306990011246,55.02078438959675
1763676785,800,,Aggregated,963.100000,0.000000,660,750,790,820,900,980,1100,1200,1700,1800,1800,37837,0,660.0,633.562246254276,194.15768399994704,1767.4306990011246,55.03980230990829
1763676786,800,,Aggregated,956.800000,0.000000,660,750,800,820,900,970,1100,1200,1700,1800,1800,38695,0,660.0,635.5045289633558,194.15768399994704,1767.4306990011246,55.035017444114224
1763676787,800,,Aggregated,956.500000,0.000000,660,750,790,820,900,970,1100,1200,1700,1800,1800,39819,0,660.0,634.1905545566708,194.15768399994704,1767.4306990011246,55.04990080112509
1763676788,800,,Aggregated,963.500000,0.000000,660,750,790,820,900,970,1100,1200,1700,1800,1800,40870,0,660.0,634.8816099473974,194.15768399994704,1767.4306990011246,55.049840959138734
1763676789,800,,Aggregated,956.500000,0.000000,660,750,790,820,900,960,1100,1200,1700,1800,1800,41935,0,660.0,634.1701764078726,194.15768399994704,1767.4306990011246,55.0295218790986
1763676790,800,,Aggregated,972.500000,0.000000,660,750,790,820,890,960,1100,1200,1700,1800,1800,43021,0,660.0,634.7558582134574,194.15768399994704,1767.4306990011246,55.032844424815785
1763676791,800,,Aggregated,975.800000,0.000000,660,750,790,820,890,960,1100,1100,1700,1800,1800,43992,0,660.0,635.7541684465161,194.15768399994704,1767.4306990011246,55.03373340607383
1763676792,800,,Aggregated,979.100000,0.000000,670,750,790,820,890,960,1100,1100,1700,1800,1800,44942,0,670.0,636.0463523373479,194.15768399994704,1767.4306990011246,55.03419963508522
1763676793,800,,Aggregated,994.500000,0.000000,670,750,800,820,900,960,1100,1100,1700,1800,1800,45958,0,670.0,638.5105724480184,194.15768399994704,1767.4306990011246,55.0433221637147
1763676794,800,,Aggregated,1000.800000,0.000000,670,750,790,820,890,960,1100,1100,1700,1800,1800,46984,0,670.0,637.1388690705137,194.15768399994704,1767.4306990011246,55.05572109654351
1763676795,800,,Aggregated,1067.000000,0.000000,670,750,790,820,890,960,1100,1100,1700,1800,1800,48439,0,670.0,638.1395750093521,194.15768399994704,1767.4306990011246,55.04709015462747
1763676796,800,,Aggregated,1072.900000,0.000000,670,750,800,820,890,950,1100,1100,1700,1800,1800,49621,0,670.0,640.054673614436,194.15768399994704,1767.4306990011246,55.025332016686484
1763676797,800,,Aggregated,1084.500000,0.000000,680,750,790,820,890,950,1100,1100,1700,1800,1800,50560,0,680.0,640.6482689100478,194.15768399994704,1767.4306990011246,55.01825553797468
1763676798,800,,Aggregated,1072.300000,0.000000,680,750,800,820,890,950,1100,1100,1700,1800,1800,51491,0,680.0,641.8832610388611,194.15768399994704,1767.4306990011246,55.00873939134994
1763676799,800,,Aggregated,1004.000000,0.000000,680,750,790,820,890,950,1100,1100,1700,1800,1800,52447,0,680.0,641.5545873304097,194.15768399994704,1767.4306990011246,55.01380441207314
1763676800,800,,Aggregated,983.700000,0.000000,680,750,800,820,890,940,1100,1100,1700,1800,1800,53420,0,680.0,643.2514004335068,194.15768399994704,1767.4306990011246,55.013253463122425
1763676801,800,,Aggregated,977.600000,0.000000,680,750,800,820,890,960,1100,1100,1700,1800,1800,54441,0,680.0,645.5371463926274,194.15768399994704,1767.4306990011246,55.02540364798589
1763676802,800,,Aggregated,978.800000,0.000000,680,750,800,820,890,950,1100,1100,1700,1800,1800,55469,0,680.0,644.5199752926675,194.15768399994704,1767.4306990011246,55.02498692963638
1763676803,800,,Aggregated,972.400000,0.000000,680,750,800,830,890,960,1100,1100,1700,1800,1800,56457,0,680.0,646.4511099526893,194.15768399994704,1767.4306990011246,55.036682785128505
1763676804,800,,Aggregated,975.000000,0.000000,680,760,800,830,900,960,1100,1100,1700,1800,1800,57386,0,680.0,648.9201818334764,194.15768399994704,1767.4306990011246,55.04532464364131
1763676805,800,,Aggregated,977.200000,0.000000,680,760,800,830,900,960,1100,1100,1700,1800,1800,58394,0,680.0,648.9611598941294,194.15768399994704,1767.4306990011246,55.03978148439908
1763676806,800,,Aggregated,972.500000,0.000000,680,760,800,830,900,960,1100,1100,1700,1800,1800,59408,0,680.0,648.6803124161008,194.15768399994704,1767.4306990011246,55.03263870185834
1763676807,800,,Aggregated,962.100000,0.000000,680,760,800,830,900,960,1100,1100,1700,1800,1800,60494,0,680.0,649.363704483894,194.15768399994704,1767.4306990011246,55.03041623962707
1763676808,800,,Aggregated,1033.100000,0.000000,680,760,800,830,890,960,1000,1100,1700,1800,1800,61550,0,680.0,647.6795286307025,194.15768399994704,1767.4306990011246,55.04199837530463
1763676809,800,,Aggregated,1030.500000,0.000000,680,750,800,820,890,950,1000,1100,1700,1800,1800,63228,0,680.0,646.7190338556603,194.15768399994704,1767.4306990011246,55.04379388878345
1763676810,800,,Aggregated,1048.500000,0.000000,680,750,800,820,890,950,1000,1100,1700,1800,1800,64223,0,680.0,646.7641464131793,194.15768399994704,1767.4306990011246,55.02833875714308
1763676811,800,,Aggregated,1063.600000,0.000000,680,750,800,820,890,950,1000,1100,1700,1800,1800,65219,0,680.0,646.2683710474494,194.15768399994704,1767.4306990011246,55.018905533663506
1763676812,800,,Aggregated,1072.900000,0.000000,680,750,800,830,890,950,1000,1100,1700,1800,1800,66190,0,680.0,647.8217670407246,194.15768399994704,1767.4306990011246,55.01871883970388
1763676813,800,,Aggregated,1071.200000,0.000000,680,750,800,820,890,950,1000,1100,1700,1800,1800,67215,0,680.0,647.443959305744,194.15768399994704,1767.4306990011246,55.01660343673287
1763676814,800,,Aggregated,1071.900000,0.000000,680,760,800,830,900,960,1100,1100,1700,1800,1800,68042,0,680.0,651.3775091141755,194.15768399994704,1767.4306990011246,55.02320625496017
1763676815,800,,Aggregated,1070.700000,0.000000,680,760,800,830,900,960,1100,1100,1700,1800,1800,69112,0,680.0,650.9864808973795,194.15768399994704,1767.4306990011246,55.02624725083922
1763676816,800,,Aggregated,1070.200000,0.000000,680,760,800,830,890,960,1100,1100,1700,1800,1800,70076,0,680.0,650.489949648818,194.15768399994704,1767.4306990011246,55.014298761344826
1763676818,800,,Aggregated,1059.300000,0.000000,680,750,800,830,890,960,1100,1100,1600,1800,1800,71090,0,680.0,650.3660974734217,194.15768399994704,1767.4306990011246,55.003910535940356
1763676819,800,,Aggregated,1010.900000,0.000000,680,760,800,830,900,960,1100,1100,1600,1800,1800,71949,0,680.0,652.3813085306066,194.15768399994704,1767.4306990011246,55.001959721469376
1763676820,800,,Aggregated,991.400000,0.000000,690,760,800,830,900,960,1100,1100,1600,1800,1800,73549,0,690.0,654.7247071214786,194.15768399994704,1767.4306990011246,54.99850439842826
1763676821,800,,Aggregated,991.400000,0.000000,690,760,800,830,890,960,1100,1100,1600,1800,1800,74415,0,690.0,654.9670953891097,194.15768399994704,1767.4306990011246,55.010441443257406
1763676822,800,,Aggregated,946.600000,0.000000,680,760,800,830,890,960,1000,1100,1600,1800,1800,75662,0,680.0,653.1578060838933,194.15768399994704,1767.4306990011246,55.00933097195422
1763676823,800,,Aggregated,946.600000,0.000000,680,760,800,830,890,950,1000,1100,1600,1800,1800,76669,0,680.0,653.4007498854618,194.15768399994704,1767.4306990011246,55.00506071554344
1763676824,800,,Aggregated,1022.100000,0.000000,680,760,800,820,890,950,1000,1100,1600,1800,1800,77619,0,680.0,652.5441903225554,194.15768399994704,1767.4306990011246,55.01026810445896
1763676825,800,,Aggregated,1034.400000,0.000000,680,750,800,820,890,950,1000,1100,1600,1800,1800,79018,0,680.0,649.767336343282,194.15768399994704,1767.4306990011246,55.02081804145891
1763676826,800,,Aggregated,1018.100000,0.000000,680,750,800,820,890,950,1000,1100,1600,1700,1800,80065,0,680.0,648.1571121748646,194.15768399994704,1767.4306990011246,55.01593705114595
1763676827,800,,Aggregated,1065.100000,0.000000,680,750,800,820,890,950,1000,1100,1600,1700,1800,81090,0,680.0,648.4006739571902,194.15768399994704,1767.4306990011246,55.013441854729315
1763676828,800,,Aggregated,1066.100000,0.000000,680,750,800,820,890,950,1000,1100,1600,1700,1800,82779,0,680.0,648.999884676542,194.15768399994704,1767.4306990011246,55.00315297358026
1763676829,800,,Aggregated,1087.700000,0.000000,670,750,800,820,890,950,1000,1100,1600,1700,1800,83776,0,670.0,648.1256433338839,194.15768399994704,1767.4306990011246,55.01357190603514
1763676830,800,,Aggregated,1089.000000,0.000000,670,750,800,820,890,950,1000,1100,1600,1700,1800,84737,0,670.0,647.9472572316392,194.15768399994704,1767.4306990011246,55.01154159340076
1763676831,800,,Aggregated,1102.700000,0.000000,680,750,800,820,890,950,1000,1100,1600,1700,1800,85659,0,680.0,650.2470380130437,194.15768399994704,1767.4306990011246,55.010716912408505
1763676832,800,,Aggregated,1135.300000,0.000000,680,750,800,830,890,960,1000,1100,1600,1700,1800,86578,0,680.0,651.5533647167442,194.15768399994704,1767.4306990011246,55.00337268128162
1763676833,800,,Aggregated,1047.600000,0.000000,680,750,800,820,890,950,1000,1100,1600,1700,1800,87587,0,680.0,651.0735659981085,194.15768399994704,1767.4306990011246,55.00371059632137
1763676834,800,,Aggregated,1026.500000,0.000000,680,750,800,830,890,950,1000,1100,1600,1700,1800,88622,0,680.0,651.7599919460887,194.15768399994704,1767.4306990011246,55.00714269594457
1763676835,800,,Aggregated,1011.200000,0.000000,680,750,800,820,890,950,1000,1100,1600,1700,1800,89610,0,680.0,651.9057391119202,194.15768399994704,1767.4306990011246,55.00304653498493
1763676836,800,,Aggregated,1022.800000,0.000000,680,760,800,830,900,960,1000,1100,1600,1700,1800,90529,0,680.0,653.5640613590239,194.15768399994704,1767.4306990011246,55.00110461840957
1763676837,800,,Aggregated,1055.800000,0.000000,680,760,800,830,900,960,1000,1100,1600,1700,1800,91513,0,680.0,654.3928944602968,194.15768399994704,1767.4306990011246,54.991564040081734
1763676838,800,,Aggregated,972.500000,0.000000,680,760,810,830,900,960,1000,1100,1600,1700,1800,92513,0,680.0,655.4054472035732,194.15768399994704,1767.4306990011246,54.990120307416255
1763676839,800,,Aggregated,971.600000,0.000000,680,760,810,830,900,960,1000,1100,1600,1700,1800,93499,0,680.0,655.8127073541345,194.15768399994704,1767.4306990011246,54.990021283650094
1763676840,800,,Aggregated,973.300000,0.000000,680,760,810,830,910,960,1000,1100,1600,1700,1800,94421,0,680.0,657.668827761497,194.15768399994704,1767.4306990011246,54.983351161288276
1763676841,800,,Aggregated,972.300000,0.000000,680,760,810,840,910,960,1000,1100,1600,1700,1800,95384,0,680.0,658.5261212824395,194.15768399994704,1767.4306990011246,54.98541684139898
1763676842,800,,Aggregated,947.400000,0.000000,680,760,810,840,910,960,1000,1100,1600,1700,1800,95588,0,680.0,659.2893895288661,194.15768399994704,1767.4306990011246,54.98445411557936
1763676843,800,,Aggregated,971.200000,0.000000,690,760,810,840,910,970,1100,1200,1600,1700,1800,96630,0,690.0,663.1445631197175,194.15768399994704,1767.4306990011246,54.97911621649591
1763676844,800,,Aggregated,960.200000,0.000000,680,760,810,840,910,980,1100,1200,1500,1700,1800,98304,0,680.0,664.0046682638987,194.15768399994704,1767.4306990011246,54.977132161458336
1763676845,800,,Aggregated,950.700000,0.000000,680,760,810,840,910,980,1100,1200,1500,1700,1800,99356,0,680.0,663.406931801937,194.15768399994704,1767.4306990011246,54.976186641974316
1763676846,800,,Aggregated,969.200000,0.000000,690,760,810,840,910,980,1100,1200,1500,1700,1800,100335,0,690.0,663.2792612831836,194.15768399994704,1767.4306990011246,54.98298699357154
1763676847,800,,Aggregated,899.400000,0.000000,690,770,810,840,910,980,1100,1200,1500,1700,1800,101287,0,690.0,664.1004800785404,194.15768399994704,1767.4306990011246,54.97793398955444
1763676848,800,,Aggregated,977.100000,0.000000,690,770,810,840,910,980,1100,1200,1500,1700,1800,102255,0,690.0,664.2478408255728,194.15768399994704,1767.4306990011246,54.97961957850472
1763676849,800,,Aggregated,969.300000,0.000000,690,770,810,840,910,980,1100,1200,1500,1700,1800,103217,0,690.0,665.2255623177874,194.15768399994704,1767.4306990011246,54.978763188234495
1763676850,800,,Aggregated,966.300000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,104280,0,690.0,664.3570839896826,194.15768399994704,1767.4306990011246,54.979315304948216
1763676851,800,,Aggregated,957.100000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,105166,0,690.0,665.1810596265174,194.15768399994704,1767.4306990011246,54.981904798128674
1763676852,800,,Aggregated,967.500000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,106284,0,690.0,664.6322052656886,194.15768399994704,1767.4306990011246,54.98833314515826
1763676853,800,,Aggregated,973.400000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,107297,0,690.0,664.5939749995948,194.15768399994704,1767.4306990011246,54.987129183481365
1763676855,800,,Aggregated,988.300000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,108335,0,690.0,664.2654230390958,194.15768399994704,1767.4306990011246,54.98655097613883
1763676856,800,,Aggregated,994.900000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,109304,0,690.0,663.8754529468873,194.15768399994704,1767.4306990011246,54.982754519505235
1763676857,800,,Aggregated,999.400000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,110343,0,690.0,664.8485692341116,194.15768399994704,1767.4306990011246,54.97975403967628
1763676858,800,,Aggregated,985.300000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,111331,0,690.0,664.4904082310201,194.15768399994704,1767.4306990011246,54.9782181063675
1763676859,800,,Aggregated,987.100000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,112348,0,690.0,665.6747783812335,194.15768399994704,1767.4306990011246,54.98431658774522
1763676860,800,,Aggregated,989.600000,0.000000,690,770,810,840,910,970,1100,1200,1500,1700,1800,114074,0,690.0,665.3417685187151,194.15768399994704,1767.4306990011246,54.977242842365484
1763676861,800,,Aggregated,998.800000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,115035,0,690.0,665.5944936334135,194.15768399994704,1767.4306990011246,54.982674838092755
1763676862,800,,Aggregated,998.200000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,116014,0,690.0,665.979404938213,194.15768399994704,1767.4306990011246,54.988535866360955
1763676863,800,,Aggregated,994.000000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,117055,0,690.0,666.3407470716477,194.15768399994704,1767.4306990011246,54.9845030114049
1763676864,800,,Aggregated,1040.500000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,118149,0,690.0,665.852134292553,194.15768399994704,1767.4306990011246,54.985332080677786
1763676865,800,,Aggregated,994.800000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,119238,0,690.0,665.3476336339148,194.15768399994704,1767.4306990011246,54.98312618460558
1763676866,800,,Aggregated,1056.100000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,120249,0,690.0,665.2617308801225,194.15768399994704,1767.4306990011246,54.9842909296543
1763676867,800,,Aggregated,1081.300000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,121167,0,690.0,664.9977099718228,194.15768399994704,1767.4306990011246,54.97963967086748
1763676868,800,,Aggregated,1084.000000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,122233,0,690.0,665.7298776820155,194.15768399994704,1767.4306990011246,54.977493802819204
1763676869,800,,Aggregated,1079.900000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,123229,0,690.0,665.2642997532784,194.15768399994704,1767.4306990011246,54.97352084330799
1763676870,800,,Aggregated,1073.600000,0.000000,690,770,810,840,910,970,1100,1100,1500,1700,1800,124193,0,690.0,664.8030733670879,194.15768399994704,1767.4306990011246,54.975256254378266
1763676871,800,,Aggregated,1082.100000,0.000000,690,770,810,840,910,970,1100,1100,1400,1700,1800,125236,0,690.0,664.8429048469292,194.15768399994704,1767.4306990011246,54.97574978440704
1763676872,800,,Aggregated,1080.200000,0.000000,690,770,810,840,910,970,1100,1100,1400,1700,1800,126836,0,690.0,665.3723172284597,194.15768399994704,1767.4306990011246,54.973485445772496
1763676873,800,,Aggregated,1081.900000,0.000000,690,770,810,840,910,970,1100,1100,1400,1700,1800,127799,0,690.0,666.108064466216,194.15768399994704,1767.4306990011246,54.97152559879185
1763676874,800,,Aggregated,1033.500000,0.000000,690,770,810,840,910,970,1100,1100,1400,1700,1800,128708,0,690.0,666.1189566941679,194.15768399994704,1767.4306990011246,54.96929483792771
1763676875,800,,Aggregated,1069.500000,0.000000,690,770,810,840,910,970,1100,1100,1400,1700,1800,129706,0,690.0,666.8509430345316,194.15768399994704,1767.4306990011246,54.97126578569997
1763676876,800,,Aggregated,1001.700000,0.000000,690,770,810,840,910,970,1000,1100,1400,1700,1800,130728,0,690.0,666.7043263976824,194.15768399994704,1767.4306990011246,54.9731197601126
1763676877,800,,Aggregated,975.800000,0.000000,690,770,810,840,910,970,1000,1100,1400,1700,1800,131696,0,690.0,665.8185848716377,194.15768399994704,1767.4306990011246,54.97229224881546
1763676878,800,,Aggregated,980.200000,0.000000,690,770,810,840,910,960,1000,1100,1400,1700,1800,132845,0,690.0,664.9057774913331,194.15768399994704,1767.4306990011246,54.97806466182393
1763676879,800,,Aggregated,1022.600000,0.000000,690,770,810,840,910,960,1000,1100,1400,1700,1800,133977,0,690.0,663.9391637057944,194.15768399994704,1767.4306990011246,54.978548556841844
1763676880,800,,Aggregated,1032.000000,0.000000,690,770,810,840,910,960,1000,1100,1400,1700,1800,134943,0,690.0,664.3545061424991,194.15768399994704,1767.4306990011246,54.974996850522075
1763676881,800,,Aggregated,1009.700000,0.000000,690,760,810,840,910,960,1000,1100,1400,1700,1800,136023,0,690.0,663.5135775040429,194.15768399994704,1767.4306990011246,54.9730560272895
1763676882,800,,Aggregated,997.400000,0.000000,690,760,810,840,910,960,1000,1100,1400,1700,1800,136955,0,690.0,663.4960571490542,194.15768399994704,1767.4306990011246,54.974984483954586
1763676883,800,,Aggregated,1071.300000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,138659,0,690.0,663.8751696833136,194.15768399994704,1767.4306990011246,54.97517651216293
1763676884,800,,Aggregated,1073.400000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,139663,0,690.0,663.5800387392338,194.15768399994704,1767.4306990011246,54.97176059514689
1763676885,800,,Aggregated,1068.400000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,140682,0,690.0,663.1148299386032,194.15768399994704,1767.4306990011246,54.971282751169305
1763676886,800,,Aggregated,1080.400000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,141764,0,690.0,662.9632731300304,194.15768399994704,1767.4306990011246,54.97179819982506
1763676887,800,,Aggregated,1091.100000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,142984,0,690.0,661.588312580865,194.15768399994704,1767.4306990011246,54.97346556258043
1763676888,800,,Aggregated,1098.600000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,144011,0,690.0,661.5690118097326,194.15768399994704,1767.4306990011246,54.97191881175743
1763676889,800,,Aggregated,1075.000000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,145019,0,690.0,661.3665581554012,194.15768399994704,1767.4306990011246,54.973975823857565
1763676890,800,,Aggregated,1071.100000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,146494,0,690.0,660.997251319724,194.15768399994704,1767.4306990011246,54.97400576132811
1763676891,800,,Aggregated,1150.200000,0.000000,690,760,810,830,900,960,1000,1100,1400,1700,1800,147747,0,690.0,660.7660401082436,194.15768399994704,1767.4306990011246,54.97486920208194
1763676892,800,,Aggregated,1168.100000,0.000000,690,760,800,830,900,960,1000,1100,1400,1700,1800,148680,0,690.0,660.756427591428,194.15768399994704,1767.4306990011246,54.975121065375305
1763676893,800,,Aggregated,1091.300000,0.000000,690,760,800,830,900,950,1000,1100,1400,1700,1800,149696,0,690.0,660.3584657361013,194.15768399994704,1767.4306990011246,54.972758123129545
1763676894,800,,Aggregated,1101.900000,0.000000,690,760,800,830,900,950,1000,1100,1400,1700,1800,150769,0,690.0,660.7573174467116,194.15768399994704,1767.4306990011246,54.98003568372809
1763676895,800,,Aggregated,1106.700000,0.000000,690,760,800,830,900,950,1000,1100,1400,1700,1800,151792,0,690.0,660.3037596562287,194.15768399994704,1767.4306990011246,54.981224306946345
