Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763232794,200,,Aggregated,237.100000,0.000000,520,560,920,950,1100,1400,1700,2200,4100,5200,5200,6542,0,520.0,705.4252620414247,468.9264280000316,5191.060480000033,55.387954753897894
1763232795,200,,Aggregated,238.900000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,6834,0,520.0,704.0221068991802,468.9264280000316,5191.060480000033,55.387620719929764
1763232796,200,,Aggregated,238.700000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,7124,0,520.0,703.4327788843356,468.9264280000316,5191.060480000033,55.3914935429534
1763232797,200,,Aggregated,252.300000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,7407,0,520.0,704.6323631802364,468.9264280000316,5191.060480000033,55.393006615363845
1763232798,200,,Aggregated,281.200000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,7699,0,520.0,704.4543757078867,468.9264280000316,5191.060480000033,55.393038056890504
1763232799,200,,Aggregated,291.900000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,7965,0,520.0,703.8171316606413,468.9264280000316,5191.060480000033,55.40263653483993
1763232800,200,,Aggregated,290.100000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,8249,0,520.0,703.8282337720954,468.9264280000316,5191.060480000033,55.376409261728696
1763232801,200,,Aggregated,290.200000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,8541,0,520.0,703.8715471641513,468.9264280000316,5191.060480000033,55.37653670530383
1763232802,200,,Aggregated,290.400000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,8828,0,520.0,704.0179413516106,468.9264280000316,5191.060480000033,55.341073855913
1763232803,200,,Aggregated,288.500000,0.000000,520,540,920,950,1000,1400,1700,2200,4100,5200,5200,9094,0,520.0,703.2924886030365,468.9264280000316,5191.060480000033,55.35902793050363
1763232804,200,,Aggregated,288.200000,0.000000,520,550,920,950,1000,1400,1700,2200,4100,5200,5200,9398,0,520.0,703.15878850745,468.9264280000316,5191.060480000033,55.31017237710151
1763232805,200,,Aggregated,286.600000,0.000000,530,550,920,950,1000,1400,1700,2200,4100,5200,5200,9678,0,530.0,704.1319022634862,468.9264280000316,5199.486805000106,55.332403389129986
1763232806,200,,Aggregated,284.700000,0.000000,530,540,920,950,1000,1400,1700,2200,4100,5200,5200,9959,0,530.0,704.5049934781619,468.9264280000316,5199.486805000106,55.32131740134552
1763232807,200,,Aggregated,285.100000,0.000000,530,550,920,950,990,1400,1600,2200,4100,5200,5200,10259,0,530.0,704.1462262278014,468.9264280000316,5199.486805000106,55.30656009357637
1763232808,200,,Aggregated,284.700000,0.000000,530,540,920,950,990,1400,1600,2200,4100,5200,5200,10553,0,530.0,703.4371555820162,468.9264280000316,5199.486805000106,55.281152278972804
1763232809,200,,Aggregated,284.200000,0.000000,530,540,920,950,990,1400,1600,2200,4100,5200,5200,10865,0,530.0,702.856562130237,468.9264280000316,5199.486805000106,55.24647952139899
1763232810,200,,Aggregated,286.200000,0.000000,530,540,920,950,990,1400,1600,2200,4100,5200,5200,11177,0,530.0,700.9109677288196,468.9264280000316,5199.486805000106,55.24729354925293
1763232811,200,,Aggregated,286.000000,0.000000,530,540,920,950,990,1400,1600,2200,4100,5200,5200,11463,0,530.0,700.3325077723991,468.9264280000316,5199.486805000106,55.26397976097008
1763232812,200,,Aggregated,289.000000,0.000000,530,540,920,950,990,1400,1600,2100,4100,5200,5200,11750,0,530.0,699.2439372521715,468.9264280000316,5199.486805000106,55.25395744680851
