Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763599641,50,,Aggregated,165.000000,0.000000,290,320,350,370,390,420,420,430,440,450,450,3204,0,290.0,300.65390804462413,183.92680299984931,450.31528799881926,55.44881398252185
1763599642,50,,Aggregated,163.600000,0.000000,290,310,340,360,390,420,420,430,440,450,450,3424,0,290.0,296.0701896813619,183.92680299984931,450.31528799881926,55.31600467289719
1763599643,50,,Aggregated,159.300000,0.000000,280,310,330,360,390,410,420,430,440,450,450,3636,0,280.0,292.5054723404719,183.92680299984931,450.31528799881926,55.38503850385038
1763599644,50,,Aggregated,166.700000,0.000000,280,310,330,350,390,410,420,430,440,450,450,3843,0,280.0,289.3152431592339,183.92680299984931,450.31528799881926,55.36325787145459
1763599645,50,,Aggregated,165.300000,0.000000,270,300,320,350,390,410,420,430,440,450,450,4069,0,270.0,286.24461365641,183.92680299984931,450.31528799881926,55.37797984762841
1763599646,50,,Aggregated,172.000000,0.000000,270,300,320,350,390,410,420,430,440,450,450,4243,0,270.0,285.81563432499024,183.92680299984931,450.31528799881926,55.4407259014848
1763599647,50,,Aggregated,177.800000,0.000000,270,300,320,340,390,410,420,430,440,450,450,4424,0,270.0,285.5064907644539,183.92680299984931,450.31528799881926,55.4371609403255
1763599648,50,,Aggregated,184.800000,0.000000,270,300,320,340,390,410,420,430,440,450,450,4574,0,270.0,286.8761800380291,183.92680299984931,450.31528799881926,55.389811980760825
1763599649,50,,Aggregated,182.600000,0.000000,270,300,320,340,390,410,420,430,440,450,450,4724,0,270.0,287.28090244579886,183.92680299984931,450.31528799881926,55.39309906858595
1763599650,50,,Aggregated,185.000000,0.000000,280,300,320,340,390,410,420,430,440,450,450,4924,0,280.0,287.4644391632737,183.92680299984931,450.31528799881926,55.45471161657189
1763599651,50,,Aggregated,180.200000,0.000000,280,310,320,340,390,410,420,430,440,450,450,5074,0,280.0,288.81611885237857,183.92680299984931,450.31528799881926,55.40145841545132
1763599652,50,,Aggregated,184.500000,0.000000,280,310,330,350,390,410,420,430,440,450,450,5176,0,280.0,290.06986909118115,183.92680299984931,450.31528799881926,55.423299845440496
1763599653,50,,Aggregated,188.200000,0.000000,280,310,330,350,390,410,420,430,440,450,450,5326,0,280.0,290.48785214137365,183.92680299984931,450.31528799881926,55.39241457003379
1763599654,50,,Aggregated,180.500000,0.000000,280,310,330,350,390,410,420,430,440,450,450,5476,0,280.0,292.57986052153876,183.92680299984931,450.31528799881926,55.358108108108105
1763599655,50,,Aggregated,175.000000,0.000000,280,310,330,350,390,410,420,430,440,450,450,5674,0,280.0,292.73901702836446,183.92680299984931,450.31528799881926,55.339795558688756
1763599656,50,,Aggregated,168.300000,0.000000,280,310,330,350,390,410,420,430,440,450,450,5824,0,280.0,292.9063883128338,183.92680299984931,450.31528799881926,55.31335851648352
1763599657,50,,Aggregated,162.500000,0.000000,280,310,330,350,390,410,420,430,440,450,450,5985,0,280.0,292.7942026113519,183.92680299984931,450.31528799881926,55.30994152046784
1763599658,50,,Aggregated,155.700000,0.000000,280,310,330,350,390,410,420,430,440,450,450,6142,0,280.0,293.0949002137632,183.92680299984931,450.31528799881926,55.348420709866495
1763599659,50,,Aggregated,155.700000,0.000000,290,310,330,350,390,410,420,430,440,450,450,6280,0,290.0,293.97527762801514,183.92680299984931,450.31528799881926,55.34904458598726
1763599660,50,,Aggregated,158.100000,0.000000,290,310,330,350,390,410,420,430,440,450,450,6476,0,290.0,294.1959236150294,183.92680299984931,450.31528799881926,55.35762816553428
1763599661,50,,Aggregated,158.100000,0.000000,290,310,330,360,390,410,420,430,440,450,450,6580,0,290.0,295.8341052040931,183.92680299984931,450.31528799881926,55.37234042553192
1763599662,50,,Aggregated,155.200000,0.000000,290,310,330,360,390,410,430,430,520,530,530,6730,0,290.0,297.44063073966413,183.92680299984931,531.1902769990411,55.403120356612185
1763599663,50,,Aggregated,155.400000,0.000000,290,310,330,350,390,410,430,430,520,530,530,6926,0,290.0,295.98532148194414,183.92680299984931,531.1902769990411,55.330205024545194
1763599664,50,,Aggregated,155.200000,0.000000,290,310,330,350,390,410,420,430,520,530,530,7132,0,290.0,294.5480004420837,183.92680299984931,531.1902769990411,55.32978126752664
1763599665,50,,Aggregated,155.200000,0.000000,280,310,330,350,390,410,420,430,520,530,530,7282,0,280.0,294.1886847570641,183.92680299984931,531.1902769990411,55.32889316121945
1763599666,50,,Aggregated,160.200000,0.000000,290,310,330,350,390,410,430,430,520,530,530,7432,0,290.0,294.94945026882976,183.92680299984931,531.1902769990411,55.357911733046286
1763599667,50,,Aggregated,165.200000,0.000000,290,310,330,350,390,410,420,430,520,530,530,7587,0,290.0,295.41245172742146,183.92680299984931,531.1902769990411,55.35165414524845
1763599668,50,,Aggregated,165.000000,0.000000,290,310,330,350,390,410,420,430,520,530,530,7782,0,290.0,295.40922547018306,183.92680299984931,531.1902769990411,55.36841428938576
1763599669,50,,Aggregated,165.000000,0.000000,290,310,330,350,390,410,420,430,520,530,530,7932,0,290.0,295.33341894427076,183.92680299984931,531.1902769990411,55.35577407967725
1763599670,50,,Aggregated,161.000000,0.000000,290,310,330,350,390,410,420,430,520,530,530,8087,0,290.0,296.1518829739039,183.92680299984931,531.1902769990411,55.351551873377026
1763599671,50,,Aggregated,161.100000,0.000000,290,310,330,350,390,410,420,430,520,530,530,8237,0,290.0,296.1154774784464,183.92680299984931,531.1902769990411,55.35243413864271
1763599672,50,,Aggregated,161.100000,0.000000,290,310,330,350,390,410,420,430,520,530,530,8423,0,290.0,296.1664457731171,183.92680299984931,531.1902769990411,55.315801970794254
1763599673,50,,Aggregated,160.700000,0.000000,290,310,330,350,390,410,420,430,520,530,530,8632,0,290.0,295.12952666531106,183.92680299984931,531.1902769990411,55.306765523633
1763599674,50,,Aggregated,165.600000,0.000000,290,310,330,350,390,410,420,430,520,530,530,8737,0,290.0,295.28216386230474,183.92680299984931,531.1902769990411,55.31875929953073
1763599675,50,,Aggregated,165.600000,0.000000,290,310,330,350,390,410,420,430,520,530,530,8932,0,290.0,296.1754663246699,183.92680299984931,531.1902769990411,55.292319749216304
1763599676,50,,Aggregated,165.600000,0.000000,290,310,330,350,390,410,420,430,520,530,530,9070,0,290.0,296.43687578356645,183.92680299984931,531.1902769990411,55.28500551267916
1763599677,50,,Aggregated,160.600000,0.000000,290,310,330,350,390,410,420,430,520,530,530,9207,0,290.0,297.1143158635754,183.92680299984931,531.1902769990411,55.246768762897794
1763599678,50,,Aggregated,160.600000,0.000000,290,310,330,350,390,410,430,440,520,530,530,9357,0,290.0,298.0010600801471,183.92680299984931,531.1902769990411,55.26643154857326
1763599679,50,,Aggregated,161.100000,0.000000,290,310,330,350,390,410,430,440,520,530,530,9555,0,290.0,297.3371579587587,183.92680299984931,531.1902769990411,55.239769754055466
1763599680,50,,Aggregated,160.300000,0.000000,290,310,330,350,390,410,430,440,520,530,530,9762,0,290.0,296.01585894437085,183.92680299984931,531.1902769990411,55.220651505838966
1763599681,50,,Aggregated,157.000000,0.000000,290,310,330,350,390,410,430,440,520,530,530,9927,0,290.0,295.8443311507957,183.92680299984931,531.1902769990411,55.23813841039589
1763599682,50,,Aggregated,162.000000,0.000000,290,310,330,350,390,410,430,440,520,530,530,10117,0,290.0,295.64433320578803,183.92680299984931,531.1902769990411,55.262231886923004
1763599683,50,,Aggregated,168.500000,0.000000,280,310,330,350,390,410,430,440,520,530,530,10326,0,280.0,294.3023986748949,183.92680299984931,531.1902769990411,55.27135386403254
1763599684,50,,Aggregated,165.900000,0.000000,280,310,330,350,390,410,430,440,520,530,530,10534,0,280.0,293.223658556858,183.92680299984931,531.1902769990411,55.26229352572622
1763599685,50,,Aggregated,168.900000,0.000000,280,310,330,350,390,410,430,440,520,530,530,10718,0,280.0,292.86217887441114,183.92680299984931,531.1902769990411,55.268706848292595
1763599686,50,,Aggregated,170.000000,0.000000,280,310,330,350,390,410,430,440,520,530,530,10872,0,280.0,292.62890967300757,183.92680299984931,531.1902769990411,55.273914643119944
1763599687,50,,Aggregated,175.200000,0.000000,280,310,330,350,390,410,430,440,520,530,530,11052,0,280.0,293.2517834566526,183.92680299984931,531.1902769990411,55.29035468693449
1763599688,50,,Aggregated,179.000000,0.000000,280,310,330,350,390,410,430,440,520,530,530,11202,0,280.0,293.3334730674819,183.92680299984931,531.1902769990411,55.30923049455454
1763599689,50,,Aggregated,178.500000,0.000000,280,310,330,350,390,410,430,440,520,530,530,11378,0,280.0,293.36888629116964,183.92680299984931,531.1902769990411,55.33055018456671
1763599691,50,,Aggregated,181.500000,0.000000,280,310,330,350,390,410,430,440,520,530,530,11535,0,280.0,293.8194210366639,183.92680299984931,531.1902769990411,55.341222366710014
1763599692,50,,Aggregated,183.400000,0.000000,280,310,330,350,390,410,430,440,520,530,530,11721,0,280.0,293.13426835346047,183.92680299984931,531.1902769990411,55.355857008787645
1763599693,50,,Aggregated,183.400000,0.000000,280,310,330,340,390,410,430,440,520,530,530,11852,0,280.0,293.3405362815471,183.92680299984931,531.1902769990411,55.344836314546065
1763599694,50,,Aggregated,176.300000,0.000000,280,310,330,340,390,410,420,440,520,530,530,12052,0,280.0,293.3235886295124,183.92680299984931,531.1902769990411,55.33571191503485
1763599695,50,,Aggregated,176.800000,0.000000,290,310,330,350,390,410,420,440,520,530,530,12191,0,290.0,293.8210389910491,183.92680299984931,531.1902769990411,55.35616438356164
1763599696,50,,Aggregated,172.000000,0.000000,280,310,330,340,390,410,420,440,520,530,530,12372,0,280.0,293.60822104759836,183.92680299984931,531.1902769990411,55.322017458777886
1763599697,50,,Aggregated,165.700000,0.000000,290,310,330,350,390,410,420,440,520,530,530,12526,0,290.0,293.974197805595,183.92680299984931,531.1902769990411,55.32069295864601
1763599698,50,,Aggregated,163.900000,0.000000,280,310,330,350,390,410,420,440,520,530,530,12753,0,280.0,292.8161596416428,183.92680299984931,531.1902769990411,55.30000784129224
1763599699,50,,Aggregated,163.900000,0.000000,280,310,330,340,390,410,420,440,520,530,530,12967,0,280.0,291.6662384790522,183.92680299984931,531.1902769990411,55.31179147065628
1763599700,50,,Aggregated,170.000000,0.000000,280,310,330,340,390,410,420,430,520,530,530,13140,0,280.0,291.9128987742665,183.92680299984931,531.1902769990411,55.31141552511416
1763599701,50,,Aggregated,174.500000,0.000000,280,310,330,340,390,410,420,430,520,530,530,13317,0,280.0,291.8500016701856,183.92680299984931,531.1902769990411,55.29023053240219
1763599702,50,,Aggregated,174.500000,0.000000,280,310,330,350,390,410,420,430,520,530,530,13440,0,280.0,292.41308201918514,183.92680299984931,531.1902769990411,55.29501488095238
1763599703,50,,Aggregated,175.500000,0.000000,280,310,330,350,390,410,420,430,520,530,530,13617,0,280.0,292.5837010259121,182.63635199946293,531.1902769990411,55.27032385988103
1763599704,50,,Aggregated,173.100000,0.000000,280,310,330,340,390,410,420,430,520,530,530,13817,0,280.0,292.0631845509054,182.63635199946293,531.1902769990411,55.28197148440327
1763599705,50,,Aggregated,174.300000,0.000000,280,310,330,340,390,410,420,430,520,530,530,14026,0,280.0,291.0902411431522,182.63635199946293,531.1902769990411,55.28960501924996
1763599706,50,,Aggregated,173.800000,0.000000,280,310,330,340,390,410,420,430,520,530,530,14219,0,280.0,290.8397793189998,182.63635199946293,531.1902769990411,55.286799352978406
1763599707,50,,Aggregated,182.400000,0.000000,280,310,330,340,390,410,420,430,520,530,530,14388,0,280.0,290.8762227742465,182.63635199946293,531.1902769990411,55.286836252432586
1763599708,50,,Aggregated,183.000000,0.000000,280,310,330,340,390,410,420,430,520,530,530,14543,0,280.0,290.8443172878943,182.63635199946293,531.1902769990411,55.286392078663276
1763599709,50,,Aggregated,183.000000,0.000000,280,310,320,340,390,410,420,430,520,530,530,14729,0,280.0,290.6333892535024,182.63635199946293,531.1902769990411,55.292687894629644
1763599710,50,,Aggregated,178.500000,0.000000,280,310,320,340,390,410,420,430,520,530,530,14912,0,280.0,290.46883506879334,182.63635199946293,531.1902769990411,55.26850858369099
1763599711,50,,Aggregated,172.900000,0.000000,280,310,320,340,380,410,420,430,520,530,530,15072,0,280.0,290.4560375758263,182.63635199946293,531.1902769990411,55.265459129511676
1763599712,50,,Aggregated,177.100000,0.000000,280,310,320,340,380,410,420,430,520,530,530,15263,0,280.0,290.16118689378425,182.63635199946293,531.1902769990411,55.24667496560309
1763599713,50,,Aggregated,175.600000,0.000000,280,310,320,340,380,410,420,430,520,530,530,15413,0,280.0,290.4573059941494,182.63635199946293,531.1902769990411,55.259067021345615
1763599714,50,,Aggregated,180.800000,0.000000,280,310,330,340,390,410,420,430,520,530,530,15555,0,280.0,290.8812083834665,182.63635199946293,531.1902769990411,55.24153005464481
1763599715,50,,Aggregated,180.800000,0.000000,280,310,330,340,390,410,420,430,520,530,530,15663,0,280.0,291.64400620231237,182.63635199946293,531.1902769990411,55.238396220392005
1763599716,50,,Aggregated,175.800000,0.000000,280,310,330,340,390,410,420,430,520,530,530,15813,0,280.0,292.40148557913307,182.63635199946293,531.1902769990411,55.229937393284004
1763599717,50,,Aggregated,164.800000,0.000000,280,310,330,340,390,410,420,430,520,530,530,15998,0,280.0,292.531161183075,182.63635199946293,531.1902769990411,55.22490311288911
1763599718,50,,Aggregated,160.700000,0.000000,280,310,330,340,390,410,420,430,520,530,530,16132,0,280.0,292.9192177553205,182.63635199946293,531.1902769990411,55.22842796925366
1763599719,50,,Aggregated,160.000000,0.000000,280,310,330,340,390,410,420,430,520,530,530,16313,0,280.0,292.6861890948839,182.63635199946293,531.1902769990411,55.229632808189784
1763599720,50,,Aggregated,156.100000,0.000000,280,310,330,340,390,410,420,430,520,530,530,16463,0,280.0,292.78630957704246,182.63635199946293,531.1902769990411,55.24479135030067
1763599721,50,,Aggregated,160.200000,0.000000,290,310,330,340,390,410,420,430,520,530,530,16613,0,290.0,293.0982833291904,182.63635199946293,531.1902769990411,55.24155781616806
1763599722,50,,Aggregated,155.200000,0.000000,290,310,330,340,390,410,420,440,520,530,530,16763,0,290.0,293.78170917000733,182.63635199946293,531.1902769990411,55.246733878184095
1763599723,50,,Aggregated,156.300000,0.000000,290,310,330,350,390,410,430,430,520,530,530,16898,0,290.0,293.86299654970077,182.63635199946293,531.1902769990411,55.2413895135519
1763599724,50,,Aggregated,146.500000,0.000000,290,310,330,350,390,410,420,430,520,530,530,17059,0,290.0,294.1091223410423,182.63635199946293,531.1902769990411,55.24919397385544
1763599725,50,,Aggregated,149.200000,0.000000,290,310,330,350,390,410,430,440,520,560,560,17186,0,290.0,294.9010170268139,182.63635199946293,559.776348000014,55.24595601070639
1763599726,50,,Aggregated,149.200000,0.000000,290,310,330,350,390,410,430,440,520,560,560,17186,0,290.0,294.9010170268139,182.63635199946293,559.776348000014,55.24595601070639
1763599727,50,,Aggregated,149.200000,0.000000,290,310,330,350,390,410,430,440,520,560,560,17186,0,290.0,294.9010170268139,182.63635199946293,559.776348000014,55.24595601070639
1763599728,50,,Aggregated,138.800000,0.000000,290,310,330,350,390,410,430,450,2800,3000,3000,17287,0,290.0,301.97270947537584,182.63635199946293,3016.268080998998,55.244403308844795
1763599729,50,,Aggregated,123.800000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,17486,0,290.0,301.47964345000696,182.63635199946293,3016.268080998998,55.21634450417477
1763599730,50,,Aggregated,114.100000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,17639,0,290.0,301.3675129023089,182.63635199946293,3016.268080998998,55.21412778502183
1763599731,50,,Aggregated,114.100000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,17836,0,290.0,301.1389992692771,182.63635199946293,3016.268080998998,55.23004036779547
1763599732,50,,Aggregated,118.800000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,17986,0,290.0,301.3353313694996,182.63635199946293,3016.268080998998,55.21967085510953
1763599733,50,,Aggregated,117.700000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,18136,0,290.0,301.3578192493838,182.63635199946293,3016.268080998998,55.24332818703132
1763599734,50,,Aggregated,122.600000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,18289,0,290.0,301.2855988600163,182.63635199946293,3016.268080998998,55.24408114166986
1763599735,50,,Aggregated,119.900000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,18439,0,290.0,301.5125232281497,182.63635199946293,3016.268080998998,55.23612994197082
1763599736,50,,Aggregated,123.900000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,18642,0,290.0,301.05351388267616,180.5908799997269,3016.268080998998,55.25324535993992
1763599737,50,,Aggregated,128.800000,0.000000,290,310,330,340,390,410,430,440,2800,3000,3000,18851,0,290.0,300.3107967940615,180.5908799997269,3016.268080998998,55.25383268792107
1763599738,50,,Aggregated,141.400000,0.000000,290,310,330,340,390,410,430,440,2800,3000,3000,19042,0,290.0,300.0407343128276,180.5908799997269,3016.268080998998,55.26515071946224
1763599739,50,,Aggregated,161.500000,0.000000,290,310,330,340,390,410,430,440,2800,3000,3000,19192,0,290.0,300.26340062624337,180.5908799997269,3016.268080998998,55.25125052105044
1763599740,50,,Aggregated,175.300000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,19301,0,290.0,300.89555654286613,180.5908799997269,3016.268080998998,55.24765556188799
1763599741,50,,Aggregated,171.200000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,19442,0,290.0,301.1689274594103,180.5908799997269,3016.268080998998,55.24498508383911
1763599742,50,,Aggregated,163.700000,0.000000,290,310,330,350,390,410,430,440,2800,3000,3000,19592,0,290.0,301.72334419165236,180.5908799997269,3016.268080998998,55.25265414454879
1763599743,50,,Aggregated,161.500000,0.000000,290,310,330,350,400,410,430,440,2800,3000,3000,19701,0,290.0,302.0728535254989,180.5908799997269,3016.268080998998,55.25404801786711
1763599744,50,,Aggregated,161.200000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,19891,0,290.0,301.91106364143815,180.5908799997269,3016.268080998998,55.24795133477452
1763599745,50,,Aggregated,160.300000,0.000000,290,310,330,350,390,410,430,450,2800,3000,3000,20095,0,290.0,301.4437721608285,180.5908799997269,3016.268080998998,55.2325454093058
1763599746,50,,Aggregated,157.200000,0.000000,290,310,330,350,390,410,430,450,2800,3000,3000,20302,0,290.0,300.7897977910973,180.5908799997269,3016.268080998998,55.233129740912226
1763599747,50,,Aggregated,160.900000,0.000000,290,310,330,350,390,410,430,450,2800,3000,3000,20429,0,290.0,301.0094665133321,180.5908799997269,3016.268080998998,55.228841352978606
1763599748,50,,Aggregated,165.200000,0.000000,290,310,330,350,390,410,430,450,2800,3000,3000,20606,0,290.0,300.9760020412434,180.5908799997269,3016.268080998998,55.22736096282636
1763599749,50,,Aggregated,160.500000,0.000000,290,310,330,350,400,410,430,450,2800,3000,3000,20756,0,290.0,301.3522573071345,180.5908799997269,3016.268080998998,55.23829254191559
1763599750,50,,Aggregated,157.000000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,20865,0,290.0,301.95290740224664,180.5908799997269,3016.268080998998,55.238581356338365
1763599751,50,,Aggregated,155.600000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21029,0,290.0,302.2078190094569,180.5908799997269,3016.268080998998,55.24275999809787
1763599752,50,,Aggregated,155.600000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21179,0,290.0,302.12729329689074,180.5908799997269,3016.268080998998,55.233391567118375
1763599753,50,,Aggregated,157.800000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21356,0,290.0,302.1265820468184,180.5908799997269,3016.268080998998,55.2244334144971
1763599754,50,,Aggregated,160.500000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21506,0,290.0,302.4106472658719,180.5908799997269,3016.268080998998,55.225797451873895
1763599755,50,,Aggregated,161.400000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21656,0,290.0,302.5650839395953,180.5908799997269,3016.268080998998,55.21735315847802
1763599756,50,,Aggregated,160.500000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21779,0,290.0,303.01814109237705,180.5908799997269,3016.268080998998,55.21176362551081
1763599757,50,,Aggregated,156.100000,0.000000,290,310,330,350,400,420,430,450,2800,3000,3000,21911,0,290.0,303.26252649253274,180.5908799997269,3016.268080998998,55.19862169686459
1763599758,50,,Aggregated,147.700000,0.000000,290,310,330,360,400,420,430,450,2800,3000,3000,22099,0,290.0,303.2348805310597,180.5908799997269,3016.268080998998,55.216344630978774
1763599759,50,,Aggregated,147.300000,0.000000,290,310,330,360,400,420,430,470,2800,3000,3000,22206,0,290.0,303.8069194602766,180.5908799997269,3016.268080998998,55.21611276231649
1763599760,50,,Aggregated,147.300000,0.000000,290,310,330,360,400,420,430,470,2800,3000,3000,22206,0,290.0,303.8069194602766,180.5908799997269,3016.268080998998,55.21611276231649
1763599761,50,,Aggregated,144.900000,0.000000,290,310,330,360,400,420,440,480,2800,3000,3000,22239,0,290.0,306.41634726079866,180.5908799997269,3016.268080998998,55.21718602455147
1763599762,50,,Aggregated,137.700000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,22355,0,290.0,308.49209051057477,180.5908799997269,3016.268080998998,55.214269738313575
1763599763,50,,Aggregated,122.700000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,22555,0,290.0,308.1582020739476,180.5908799997269,3016.268080998998,55.20594103303037
1763599764,50,,Aggregated,114.900000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,22705,0,290.0,308.03216493410616,180.5908799997269,3016.268080998998,55.19713719445056
1763599765,50,,Aggregated,119.900000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,22884,0,290.0,308.0590385471894,180.5908799997269,3016.268080998998,55.18659325292781
1763599766,50,,Aggregated,119.900000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,23034,0,290.0,307.99685323946704,180.5908799997269,3016.268080998998,55.18416254232873
1763599767,50,,Aggregated,122.800000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,23202,0,290.0,308.2017287278626,180.5908799997269,3016.268080998998,55.20459443151452
1763599768,50,,Aggregated,127.600000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,23366,0,290.0,308.04280134699445,180.58719300097437,3016.268080998998,55.210819138919796
1763599769,50,,Aggregated,127.600000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,23545,0,290.0,307.8241092400877,180.58719300097437,3016.268080998998,55.209726056487575
1763599770,50,,Aggregated,127.400000,0.000000,290,310,330,360,400,420,440,490,2900,3000,3000,23689,0,290.0,308.0421688254414,180.58719300097437,3016.268080998998,55.21807590020685
1763599771,50,,Aggregated,131.800000,0.000000,290,310,340,360,400,420,440,480,2900,3000,3000,23801,0,290.0,308.4345512743115,180.58719300097437,3016.268080998998,55.213100289903785
1763599772,50,,Aggregated,141.800000,0.000000,290,310,340,360,400,420,440,480,2900,3000,3000,24012,0,290.0,307.96217331292183,180.58719300097437,3016.268080998998,55.212102282192234
1763599773,50,,Aggregated,154.500000,0.000000,290,310,330,360,400,420,430,480,2900,3000,3000,24233,0,290.0,307.3140721289936,180.58719300097437,3016.268080998998,55.21990673874469
